NetName CVcr CVcl CVsr CVsl phi_r phi_l phi_c phi_s tot_biomass Adiv_mean Gdiv_mean Bdiv_mean Adiv_var Gdiv_var Bdiv_var tot_K tot_c tot_env rho_eta_hetero rho_eta_fluc d r_std Neutral
N100_Complete_undir 0.06332012180073353 0.1772106526928484 0.31766660070744723 0.9154188629392974 0.1993288613273126 0.1935842267045348 0.35731554981902564 0.3470177571909091 329.08984829302415 3.92467695492352 8.051927813963081 2.048352174189721 0.1015588252176301 1.1987733424046425 0.03596127296081092 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.046323075123949876 0.15583627353545698 0.23781514321553188 0.7370320796358658 0.19478606155019856 0.2114375721779283 0.2972547666407726 0.32266593244221553 359.3955930447076 3.628633406922859 6.565360448060889 1.8009791327058793 0.03474747863253432 1.758333374022749 0.09417899971608482 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08271435858022201 0.17085711608701357 0.3999589460784927 0.9064954162401303 0.20680712205894541 0.18848094874619153 0.4841142146991262 0.4412145267511686 393.97615301371854 4.242895606348506 7.855989388249583 1.8451694430258403 0.1330959743160506 2.3459295930151103 0.08265485801731695 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.058229702248953484 0.1547788272545265 0.24727933341302125 0.5998235868814504 0.23548147532286748 0.2580405816637502 0.376212323622258 0.41225343387820745 393.9921280609484 3.3828047130610317 4.7955494598075195 1.404015791404087 0.0462159804552072 1.412363519409058 0.06306141355993773 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07556177983948058 0.1658412650838585 0.203982145237289 0.7675041950202866 0.3704333031284715 0.2160786431655595 0.45562713116830345 0.26577332939775966 350.47993669528023 3.4432628008723674 5.442677861174669 1.5750253828832625 0.051074424342838855 0.9220776926866033 0.04774557902651462 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07094239887493047 0.17637339678866507 0.4374950489286785 0.701168702334968 0.16215588964641212 0.25154202719163377 0.40222845489524356 0.6239511938735606 328.2139684799711 3.4060010057440633 5.110656070821691 1.4696367934807486 0.11397082268041905 3.0186090334685827 0.11405455082098347 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05491229933485952 0.1649024470917175 0.31714796667648393 0.7929261099609951 0.17314410024540508 0.20796697828481045 0.3329986928836642 0.3999716527080749 373.03501207237645 3.937852216068223 7.9081980822957 2.0088875771460604 0.05298145694354103 1.0220057221688705 0.05672946280170178 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08910788546988725 0.1979883200969064 0.3020296942463908 0.7986811595139575 0.29503021447021865 0.24789406603430267 0.45006637475520245 0.3781605345870346 374.60122590676497 3.810379348063631 7.668959939888594 2.0034386712940826 0.09925191850828032 1.6195486353481487 0.04797676905513913 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06509784204599775 0.15828670557544677 0.3483443040455604 0.7305767878784104 0.18687787137602666 0.21665991611245985 0.4112653795486893 0.4768072430238985 354.02054742873565 3.870722729635061 7.827493494377228 2.013717776192475 0.12778138316089074 1.4124428095461 0.02378569878435623 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0402529036678246 0.15826127129613754 0.24965881742922727 0.6593742038210095 0.1612316523899077 0.2400173837238837 0.2543446247977094 0.37862994333487515 402.14639718261617 3.4160020186426703 5.033747367519316 1.4522468530821093 0.07270493095358777 2.424466198648265 0.10467972088229437 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06063754129977053 0.1464518505999768 0.41593730955117875 0.8899367032474336 0.1457852900120984 0.1645643449310103 0.4140442135169587 0.4673785315667935 349.17449193852025 3.8454813032853457 7.102570079179026 1.8134914195490561 0.13259966428176725 4.315711991008114 0.16967828720082948 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06013361322375877 0.1712194454530179 0.27848098641821917 0.9390155504625342 0.21593435874092634 0.182339307766181 0.3512078494627484 0.2965669591744746 312.52006438257837 3.784512617442708 7.844740553758799 2.063443587663987 0.09486986991404728 1.2902517602630899 0.02644803394215484 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.04184101525089818 0.15770937231919283 0.3103630120256656 0.956074007607799 0.13481314985897264 0.1649551928660824 0.26530455758973454 0.32462237186243303 344.45844450363296 4.065148316104093 8.707868109480431 2.143312907283557 0.1283216260966265 1.0928989915788052 0.038728016304207254 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05822714499967174 0.16576677248662702 0.28682286023665304 0.7818240141790772 0.20300733683371486 0.2120256854231879 0.35125944799564174 0.3668637123378972 306.74230175995876 3.945492674234019 7.986375665327934 2.0275732764915357 0.0615022553903849 1.061161771816585 0.06543154440043517 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.09124578386449426 0.1806108693538832 0.3096209818279305 0.6666381932880124 0.29470155196137 0.27092787537880025 0.5052064927815068 0.46445130948889807 391.9369467916313 3.3274679916721333 5.152016912558602 1.5443295010803453 0.03691187467461077 1.634997571165576 0.12961129802293708 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07587505618972464 0.1574140008261764 0.5148330247417523 0.9217568045946967 0.14737798964583645 0.17077606592271646 0.4820095785095334 0.5585345529053384 402.4466135392378 3.791983009830565 6.666333947121549 1.7216015579349098 0.20112762122698388 4.548318384443805 0.14930792577238144 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.049785100897803115 0.14553038723734807 0.19511781155426744 0.7744665614830545 0.25515405539466374 0.18791048506815658 0.34209419656533807 0.25193832924255527 359.1861982340502 3.598000648572351 5.814841489085537 1.6087214462620827 0.04446481674682429 1.0112162970523841 0.04628648134269453 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05076503147483758 0.15097699477649368 0.39730587586805227 0.7801458570692552 0.1277731706432073 0.1935240614411045 0.33624348895002265 0.5092712757081046 366.77776004892974 3.902945132492722 7.68874844643385 1.9664840745840588 0.1656454414714144 1.3768763931922017 0.03095864015772339 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.09237196693406648 0.16897875967161874 0.33839281577421626 0.8339754053323302 0.2729726005640121 0.20261839688699518 0.5466483900910124 0.40575874733304684 359.7724866470448 4.11191387686434 8.010826942955909 1.9418932433884695 0.09002724807428113 3.37333498486534 0.1597861611696352 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06163751001279163 0.16494408260521412 0.2986183852737914 0.7166512584456234 0.20640895890009794 0.23015948226054697 0.37368730686943225 0.4166857753399862 311.8759899001333 3.770070605367324 7.783714921643805 2.0707240396677307 0.15281570311750065 0.9439061290384385 0.04192924961255691 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08431906889216781 0.19307896640514063 0.39189588498892103 0.9581006606934264 0.21515681108657603 0.20152263152120103 0.43670768733679555 0.40903414543654104 370.9045524080858 3.624706919935414 7.085675992504265 1.9420539025395989 0.07592415711038449 2.4428373586655536 0.128314833566248 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.061648349386643916 0.1588676105500665 0.22858820143695266 0.640408027977745 0.2696917382398114 0.24807248443110924 0.38804857184665514 0.3569414989358884 409.2020236077749 3.413352834411665 5.125543411222261 1.492100111200977 0.03307177631493597 1.2295840264440074 0.06842596689434521 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.10105234997108034 0.21122781471032523 0.29716274623323513 0.6558668269494651 0.3400572623991267 0.32205900044186936 0.47840456101703305 0.45308397074354806 371.3266186614437 3.4292432397173127 6.517622745839435 1.9024042656403557 0.06736079821308057 1.018977314616743 0.07015072569585212 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.059551134227949505 0.16361795752929026 0.2093327268119199 0.47702950189227894 0.2844807648326039 0.3429933722762452 0.36396453743342255 0.4388255359082396 340.8291192822316 3.196176353102329 3.8643641517345415 1.2007761115608269 0.025549945349844345 0.6857416444171419 0.040368471669526604 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0644435514224268 0.15351597046698048 0.3902279137701028 1.0265350230734893 0.16514336660291504 0.14954771831101016 0.41978402133925125 0.38014086709067546 363.1636906734695 4.054169510203396 8.013437889591627 1.975655238714553 0.1645798692245461 1.2668910158937885 0.036320215930861155 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0628864760969356 0.15631866585638116 0.21692595171634294 0.5834520029839462 0.28989835286820503 0.26792035172888473 0.40229665313746327 0.3717974239644725 357.56310510865507 3.2858910200923366 4.251706764956156 1.2817050932181984 0.043896391310297454 0.9960420240823425 0.04922996541634293 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.050617278166805016 0.14665284440100676 0.1847844399710584 0.6577537844914497 0.2739260847652155 0.22296009214814808 0.3451503335891488 0.2809325378704232 396.8606298021326 3.4665536568534328 5.256322209459626 1.5072029607390192 0.034688491607007974 1.02668015859528 0.047644937017143965 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.04250677712721664 0.1506868817293243 0.2114164027378782 0.5425518362151365 0.20105713926046742 0.2777372993159917 0.28208677915022945 0.38967042156326953 347.08330984367853 3.3808656418657144 4.897809132693154 1.4342436620607968 0.04205927987494791 1.4973559419200078 0.07071784430671946 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06042020861922988 0.17726107329665464 0.34124121468739327 1.0283222813603055 0.17706011471849922 0.1723789093261372 0.3408543539512133 0.3318426731316041 340.76837655481904 4.07660772897255 8.435255847854464 2.0696106558918053 0.181864036105918 1.222820789579783 0.031385105488501375 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05154148456549 0.14738164097368137 0.19503690219759914 0.7319829501915083 0.26426529536072824 0.20134572934399905 0.3497144164292078 0.2664500616395119 351.42009742614925 3.892061716864626 8.495504320024523 2.1814292218615723 0.043546147477228465 0.46959089422335254 0.012135530062572047 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06638648673671813 0.15473154956490298 0.4340257229366886 0.8208814232880614 0.15295518958539223 0.18849439782072525 0.42904299041400057 0.5287313254065217 358.93111729250654 3.688785920647517 6.186463914400427 1.6590401184791663 0.161354297461966 2.3859547264543353 0.06504064516121302 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0885592118462399 0.19460806330488264 0.39080973385778545 0.8945166767903386 0.22660441686559 0.21755666311685307 0.45506445284077796 0.43689485506303805 323.2508876705905 3.5575762782019344 6.618903188272095 1.8497756121654876 0.04469624703636225 2.190719688992173 0.13676634089625994 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07395569234178481 0.18984540223351257 0.411534747583361 1.0275660249018483 0.17970704242125812 0.18475250994372486 0.38955745818283366 0.40049470069105314 336.3656051183043 3.9465062869735594 7.674989496239672 1.9357735860343146 0.1260458640503994 1.571988696650842 0.038571549483906384 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.04730893653156723 0.1534579664594386 0.2713258152247838 0.6255471071892883 0.17436209117209678 0.24531800194705844 0.3082859601431754 0.43374161930650823 375.392398031766 3.486913963231373 5.756488440111153 1.6367181133173294 0.05122538123383325 1.7217730296299631 0.08013344834348436 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.10396605042477608 0.19875774079691486 0.356952140991312 0.820968889129549 0.29126047580509273 0.24210142848123306 0.5230792521988148 0.4347937488469005 343.98322751919835 4.142703767663602 6.673148191407115 1.5918598978515797 0.17749401745217266 4.429330689265098 0.18028011433727917 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.045808371672465514 0.1464339693175272 0.4324972163314472 0.8801394442182174 0.10591599192481266 0.16637587404981827 0.31282612829496353 0.4913962431437353 363.19014142362215 4.068074644203643 7.871763654085587 1.933396622816876 0.2184909247986193 2.381561458445878 0.09295135512156068 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.05681924685184067 0.15500344597433952 0.3146916077590527 0.6878059683035767 0.18055532925220233 0.22535926281163893 0.36656763657529895 0.4575296264660463 343.6131476125665 3.437037669119128 5.395878201409481 1.5434194061073017 0.08595993050321551 3.106856087693156 0.14248351533724113 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06795792660438621 0.1835519553048584 0.2831360050998924 1.0249189431599934 0.24001866728468593 0.17908924069540327 0.370238096845746 0.2762520948504841 378.42463006698216 4.012942204809743 8.42441281657133 2.09778914179465 0.0642684519979205 0.9157854985949608 0.03219519171638822 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06283582491147906 0.16534565160103742 0.3947008195703362 0.9289921799839969 0.15919861777809569 0.17798390036381762 0.3800270784447095 0.4248699053388538 357.8230535876771 3.8965969265576517 7.595692367562672 1.9407563493887405 0.14133018349451396 1.7370614146171022 0.047810683901687905 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06290385469274229 0.16400179223866979 0.2981658061470946 0.8807700217374936 0.21096937809733232 0.18620274100058912 0.38355589798188966 0.3385285588613738 341.2699883553488 4.000828435516684 8.518929615743918 2.127245766488022 0.10699704613367338 1.0423298531714735 0.029177339382971578 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06442714138269286 0.1986007919387398 0.5016835587673166 0.9710350552584758 0.12842187123093363 0.20452484270598767 0.3244052591822795 0.5166482466833039 320.77296240530524 3.606804024200972 6.5299910190388495 1.7714424210408781 0.11389737526138939 5.059235190502459 0.2326303525368677 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.04853457681768594 0.15083168870964264 0.3666165579462396 0.8866980746906689 0.13238511945443288 0.1701049015610656 0.32177970844785175 0.41346267507588363 326.49677915482937 3.679256094222843 6.702563053941028 1.7880696782094752 0.10719665014325 4.378727814240527 0.17930966695297557 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08409756280226453 0.1715824677858747 0.35492247484536243 0.8619608359681202 0.2369462876052167 0.19906063086167955 0.49012911334981835 0.4117617182069851 354.9156147470435 4.074611831436405 7.8801959893460545 1.9281715577259781 0.09800579169873663 1.9557674299281957 0.07616565904333354 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.09356891598571287 0.18333016228893875 0.44437685254128867 0.9149731670018882 0.2105620836247744 0.20036670899285552 0.5103847333001481 0.4856720050024938 363.12390508655756 3.9109772458859755 7.1307867965133465 1.8209503303312708 0.11791298931276063 2.060021873203608 0.09686317654753929 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.060518655991458496 0.14983692440099775 0.2952251895258135 0.8543994661927365 0.20499150525963825 0.1753710416846133 0.4038968113727214 0.3455353159820634 339.5698866766287 3.7338222313015685 6.828396672065334 1.81219843209521 0.13807003606768548 2.3641675030517755 0.07465088741646872 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.10021394817193884 0.18563952231717668 0.5079704657498509 0.9912629300937459 0.19728302121660946 0.18727576375686755 0.5398308879545438 0.5124477576315812 378.81564575029705 3.910491714850514 6.768870182626077 1.718310377724226 0.12592671099367317 2.3779582907595467 0.08720192254767546 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.13146727476033265 0.22602489002394366 0.38219035029782417 0.8555492639264722 0.34398376269282044 0.26418687918287864 0.5816495464123701 0.44671927896214103 368.9322021239707 3.902651046581292 5.916807538987406 1.4893830420492904 0.2966150026610462 4.210368293989137 0.13442907517902872 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.115590826540847 0.18281641572637786 0.5719539979529864 1.062156114733168 0.2020981179509971 0.17211821613652764 0.6322781577440634 0.5384839290754082 353.19871248248694 4.214236053704164 7.141754046034615 1.6872001525080078 0.35838656426910864 2.973621679308851 0.09495154041609413 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.06640639822126514 0.16488105506455233 0.20747327816237818 0.6989251600147205 0.32007205366125474 0.23590659558039043 0.4027533557161341 0.29684620046874327 374.71195422194955 3.733474590695251 7.845716464204085 2.1002563743513476 0.037760856237705205 0.43328708170557995 0.01382064450505572 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.053067147166862484 0.16906864135796107 0.23911532304119373 0.7992129277390357 0.22193118572213086 0.21154392714373918 0.3138793021616937 0.29918850752032783 332.43126061942553 3.919177804442922 8.395695501797794 2.1415843482059516 0.05407299052253806 0.40442661335333663 0.007348964826025967 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08907257756218173 0.16666103927420373 0.4766319422899785 0.9195665495344219 0.18687916117042527 0.1812386926847051 0.5344535108510429 0.5183224014958984 336.22688175932234 4.142088457141487 7.160931449751348 1.7301319710925167 0.1709197959833298 3.3666180111191597 0.1759982992349908 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.0437251057875053 0.1363894235134895 0.25494430303482774 0.8945049634461646 0.17150846387625318 0.15247475317301362 0.32059015032922034 0.2850116136333451 362.3565512512175 3.898085272117228 7.665089658468403 1.9548955370082568 0.1155389611799387 2.056781672753103 0.06310946774310107 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.07779720288866497 0.16801393910836895 0.2930974976932723 0.6782314504181954 0.26543113981164057 0.24772360380040187 0.4630401697711866 0.432149670311734 366.7171950753495 3.3102292862458063 4.507935581685669 1.3361928818144189 0.08709855181584626 2.447619272355874 0.11491880764574272 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
N100_Complete_undir 0.08629916268787742 0.18858133579337136 0.4786583745056889 0.99162835417145 0.18029385316197313 0.19017340014539977 0.45762303212463956 0.4826993626111361 383.5494820074205 3.786001824544044 7.391342230335994 1.914960478792053 0.25534129190371885 4.37122794519327 0.1226039292940317 3680.073522282257 190.26135163756206 50.0 0.8 0.95 1.0e-5 1.0 false
